# Filename: Nuclei_416_ctrl_005.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 557
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
1386.20398  886.70149   402.00000  42.45799             12.61932
1385.08696  1440.93623  345.00000  34.38116             13.33751
1401.47987  1692.09396  298.00000  21.56674             17.83264
1409.67667  1634.50667  300.00000  21.63999             17.76619
1420.58621  996.03640   522.00000  31.95558             23.70160
1418.58889  1660.77407  270.00000  22.39733             15.56712
1424.42507  920.72207   367.00000  28.31754             16.88317
1425.15064  864.37500   312.00000  22.55940             17.73448
1427.40909  1764.74432  176.00000  17.09343             13.39607
1438.72917  1713.40625  288.00000  21.75792             17.41170
1445.37742  21.09032    310.00000  24.28139             16.76107
1453.34551  856.27575   301.00000  23.53189             16.52746
1454.33333  893.58696   276.00000  20.63625             17.18147
1461.05387  1611.19529  297.00000  30.63014             12.47408
1468.34737  952.17544   285.00000  27.57623             13.47091
1475.75862  1704.77155  232.00000  19.51330             15.46571
1482.97842  1733.47482  278.00000  21.61395             16.59373
1490.73163  1609.89457  313.00000  22.98026             17.71073
1493.68599  918.72222   414.00000  23.45493             22.63726
1496.91086  967.06128   359.00000  27.77916             17.31014
1509.44371  939.35762   151.00000  14.17967             13.55656
1525.71746  993.16825   315.00000  25.90785             16.19776
1533.38462  941.55556   351.00000  24.80760             18.27305
1630.24000  1576.04000  50.00000   9.15296              6.95673
1642.24038  1903.22596  208.00000  19.16011             13.87840
1680.82031  1937.59375  128.00000  15.41863             10.90796
1688.63060  422.61940   268.00000  18.94649             18.39349
1706.87789  460.11881   303.00000  22.70157             17.12011
1713.54221  520.61364   308.00000  22.72242             17.60835
1722.72685  1791.83796  216.00000  17.06622             16.12511
1746.10932  475.89068   311.00000  21.27182             19.15150
1756.66319  1825.82639  288.00000  22.30000             16.57044
1779.98316  522.84512   297.00000  25.33908             15.32830
1811.38009  1099.29412  221.00000  19.88951             14.17622
1882.90580  382.12319   276.00000  19.99890             17.59796
1921.09153  393.36949   295.00000  22.96570             16.69489
