# Filename: CLN3-561nm_416_bidi_015.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
728   475   -1
729   104   -1
729   430   -1
729   482   -1
730   175   -1
730   411   -1
731   405   -1
731   453   -1
731   465   -1
732   100   -1
732   1459  -1
733   422   -1
733   430   -1
733   458   -1
733   579   -1
734   461   -1
735   93    -1
735   383   -1
735   444   -1
735   481   -1
735   1468  -1
735   1473  -1
738   78    -1
738   577   -1
739   569   -1
739   1474  -1
740   417   -1
741   588   -1
741   1479  -1
743   441   -1
743   1452  -1
744   93    -1
744   102   -1
744   420   -1
744   473   -1
747   80    -1
747   588   -1
747   1453  -1
748   403   -1
749   433   -1
750   89    -1
750   464   -1
751   419   -1
751   1457  -1
751   1465  -1
752   426   -1
752   437   -1
754   87    -1
754   403   -1
754   415   -1
754   585   -1
755   67    -1
756   433   -1
756   573   -1
758   1454  -1
759   412   -1
759   429   -1
760   436   -1
761   578   -1
762   84    -1
762   544   -1
763   68    -1
763   427   -1
764   1468  -1
765   398   -1
765   574   -1
766   421   -1
769   87    -1
771   412   -1
773   73    -1
773   83    -1
774   1443  -1
776   399   -1
779   377   -1
780   383   -1
784   80    -1
785   1450  -1
787   78    -1
787   551   -1
790   1442  -1
791   92    -1
792   100   -1
792   1449  -1
793   1463  -1
795   103   -1
795   1441  -1
796   1460  -1
797   1451  -1
798   70    -1
800   75    -1
801   106   -1
803   98    -1
804   83    -1
805   89    -1
805   93    -1
809   88    -1
811   1435  -1
812   99    -1
815   1460  -1
816   79    -1
818   97    -1
820   89    -1
823   79    -1
823   1442  -1
824   1463  -1
825   76    -1
825   1452  -1
831   1454  -1
832   85    -1
832   1448  -1
836   211   -1
837   205   -1
838   1431  -1
839   103   -1
839   110   -1
841   80    -1
845   98    -1
847   111   -1
850   91    -1
851   79    -1
851   97    -1
851   117   -1
856   207   -1
857   85    -1
858   89    -1
859   111   -1
859   1460  -1
860   1449  -1
861   95    -1
861   107   -1
862   117   -1
863   111   -1
865   105   -1
867   209   -1
867   220   -1
869   92    -1
869   107   -1
869   1454  -1
872   111   -1
876   126   -1
877   1436  -1
878   96    -1
879   231   -1
886   118   -1
886   125   -1
886   1435  -1
890   1429  -1
893   120   -1
893   226   -1
893   1453  -1
895   102   -1
898   135   -1
899   1432  -1
904   119   -1
904   125   -1
904   1445  -1
905   1434  -1
907   114   -1
907   135   -1
910   1454  -1
911   113   -1
911   143   -1
912   1441  -1
913   232   -1
915   1438  -1
916   145   -1
919   253   -1
921   116   -1
923   1449  -1
924   123   -1
924   140   -1
926   1433  -1
926   1439  -1
928   1458  -1
929   121   -1
929   1446  -1
930   139   -1
931   129   -1
932   1437  -1
933   1449  -1
934   121   -1
934   1460  -1
936   1437  -1
941   244   -1
943   1467  -1
945   138   -1
946   142   -1
946   1475  -1
948   153   -1
949   274   -1
950   131   -1
950   139   -1
953   1475  -1
953   1481  -1
956   1465  -1
956   1478  -1
957   285   -1
958   131   -1
958   277   -1
958   1474  -1
959   139   -1
959   147   -1
961   132   -1
961   1480  -1
962   1486  -1
963   258   -1
966   1502  -1
969   288   -1
970   1513  -1
971   277   -1
974   1247  -1
975   1182  -1
975   1492  -1
975   1500  -1
975   1517  -1
976   1168  -1
977   1188  -1
977   1222  -1
979   1522  -1
982   1482  -1
983   262   -1
983   285   -1
983   1176  -1
984   290   -1
986   1187  -1
986   1542  -1
988   1170  -1
990   1137  -1
990   1511  -1
990   1526  -1
990   1544  -1
992   308   -1
994   1167  -1
995   286   -1
997   1188  -1
997   1199  -1
998   1121  -1
999   1258  -1
999   1267  -1
1000  1196  -1
1003  1116  -1
1006  1124  -1
1007  1109  -1
1014  1296  -1
1015  296   -1
1015  1069  -1
1015  1112  -1
1016  713   -1
1017  310   -1
1017  1094  -1
1018  1073  -1
1020  1079  -1
1021  1086  -1
1022  1112  -1
1023  288   -1
1025  1294  -1
1026  300   -1
1026  1073  -1
1027  737   -1
1027  1086  -1
1034  296   -1
1036  1112  -1
1037  1102  -1
1043  299   -1
1043  305   -1
1045  1273  -1
1046  284   -1
1047  300   -1
1049  714   -1
1050  316   -1
1050  1127  -1
1051  1271  -1
1053  309   -1
1053  1046  -1
1054  1020  -1
1054  1061  -1
1056  292   -1
1060  288   -1
1060  1030  -1
1061  1047  -1
1061  1279  -1
1063  304   -1
1063  736   -1
1064  1118  -1
1065  1125  -1
1067  296   -1
1067  726   -1
1067  1140  -1
1070  1313  -1
1071  1019  -1
1072  1026  -1
1072  1300  -1
1074  1305  -1
1076  300   -1
1076  1285  -1
1078  1133  -1
1079  749   -1
1079  762   -1
1079  1324  -1
1082  295   -1
1082  310   -1
1082  1029  -1
1085  1291  -1
1087  301   -1
1088  1271  -1
1088  1298  -1
1090  296   -1
1090  1143  -1
1090  1281  -1
1091  1293  -1
1092  1286  -1
1092  1307  -1
1093  1139  -1
1093  1324  -1
1093  1374  -1
1094  737   -1
1094  1003  -1
1094  1210  -1
1095  278   -1
1095  1216  -1
1095  1269  -1
1096  1229  -1
1097  1145  -1
1097  1308  -1
1097  1334  -1
1097  1342  -1
1098  283   -1
1098  1314  -1
1099  735   -1
1099  1150  -1
1099  1252  -1
1100  290   -1
1100  1288  -1
1100  1353  -1
1101  269   -1
1101  277   -1
1102  995   -1
1105  282   -1
1105  1321  -1
1105  1339  -1
1106  1272  -1
1107  1213  -1
1108  293   -1
1108  753   -1
1108  769   -1
1109  1399  -1
1111  1304  -1
1113  270   -1
1114  1412  -1
1116  1288  -1
1117  1147  -1
1117  1191  -1
1117  1452  -1
1118  1151  -1
1119  253   -1
1119  256   -1
1119  769   -1
1120  1399  -1
1120  1428  -1
1121  273   -1
1121  1140  -1
1122  269   -1
1122  1189  -1
1122  1402  -1
1123  1310  -1
1124  1166  -1
1127  980   -1
1127  993   -1
1127  1183  -1
1127  1337  -1
1128  265   -1
1129  1326  -1
1129  1330  -1
1129  1347  -1
1130  232   -1
1130  1450  -1
1132  1465  -1
1133  1356  -1
1133  1507  -1
1134  281   -1
1134  770   -1
1135  237   -1
1135  1149  -1
1135  1162  -1
1135  1524  -1
1137  1320  -1
1138  254   -1
1138  1379  -1
1138  1470  -1
1141  1133  -1
1141  1159  -1
1141  1338  -1
1143  1144  -1
1144  241   -1
1144  1122  -1
1144  1364  -1
1144  1372  -1
1145  1384  -1
1146  1325  -1
1148  1141  -1
1148  1375  -1
1148  1455  -1
1151  1404  -1
1152  1327  -1
1153  270   -1
